1058 310 096,HUELSE,6.72
1058 314 007,VERLAENGERUNG,42.62
1058 314 009,ABTRIEBSFLANSCH,80
1058 314 010,ABTRIEBSFLANSCH,161.28
1058 314 011,ABTRIEBSFLANSCH,213.76
1058 314 014,VERLAENGERUNG,81.28
1058 314 025,ADAPTER,100.48
1058 314 026,ABTRIEBSFLANSCH,176.64
1058 314 027,VERLAENGERUNG,51.97
1058 314 031,DECKEL,37.63
1058 322 009,WANDLERGLOCKE,176.64
1058 322 012,WANDLERGLOCKE,176.64
1058 322 016,WANDLERGLOCKE,152.32
1058 322 020,WANDLERGLOCKE,152.32
1058 324 005,SCHENKELFEDER,.58
1058 327 008,FUEHRUNGSBLECH,.45
1058 327 011,DISTANZRING,.45
1058 327 016,KOLBEN,5.06
1058 327 017,DAEMPFERKOLBEN,1.98
1058 327 019,KOLBEN,4.35
1058 327 020,VENTILGEHAEUSE,88.96
1058 327 021,DECKEL,1.79
1058 327 022,VENTILGEHAEUSE,70.4
1058 327 023,FUEHRUNGSBLECH,1.41
1058 327 024,KOLBEN,3.78
1058 327 030,KOLBEN,8.9
1058 327 032,ZWISCHENBLECH,14.98
1058 327 035,ZWISCHENBLECH,15.04
1058 327 038,VENTIL,.45
1058 327 043,HALTEBLECH,10.11
1058 327 044,KOLBEN,5.82
1058 327 045,DICHTUNG,1.41
1058 327 055,HALTEBLECH,3.52
1058 327 059,VENTILGEHAEUSE,140.8
1058 327 063,VENTILGEHAEUSE,83.2
1058 327 064,KANALPLATTE,96
1058 327 066,ZWISCHENBLECH,9.79
1058 327 068,VENTILGEHAEUSE,67.2
1058 327 070,ZWISCHENBLECH,14.85
1058 327 071,KANALPLATTE,128
1058 327 072,ZWISCHENBLECH,15.17
1058 327 075,VENTILGEHAEUSE,44.03
1058 327 076,KOLBEN,4.54
1058 327 085,KANALPLATTE,106.24
1058 327 086,KANALPLATTE,106.88
1058 327 087,KOLBEN,18.3
1058 332 007,SONNENRAD,31.36
1058 332 021,SPRENGRING,.83
1058 332 054,HOHLRAD,52.99
1058 332 068,HOHLRAD,74.88
1058 332 069,SPRENGRING,.77
1058 332 076,SONNENRAD,53.38
1058 335 013,DIFF.DECKEL,60.03
1058 335 022,FLANSCHWELLE,93.44
1058 335 023,BLECH,.45
1058 335 043,FLANSCHWELLE,94.08
1058 335 044,DIFF.DECKEL,54.08
1058 336 003,SCHEIBE,2.43
1058 336 004,LEITBLECH,1.47
1058 336 021,DICHTUNG,1.86
1058 336 067,HINTERACHSWELLE,37.89
1058 336 076,ABTRIEBSFLANSCH,50.75
1058 336 080,ABTRIEBSRAD,124.8
1058 336 081,HINTERACHSWELLE,212.48
1058 336 088,HINTERACHSWELLE,218.88
1058 336 091,ABTRIEBSRAD,94.08
1058 336 098,DECKEL,15.17
1058 336 111,ABTRIEBSRAD,124.8
1058 336 203,VERTEILERGEH.,118.4
1058 336 206,VERTEILERGEH.,101.76
1058 337 008,STUETZSCHEIBE,7.49
1058 337 009,DICHTUNG,2.62
1058 337 014,VORDERACHSWELLE,21.5
1058 337 016,ZWISCHENRAD,225.28
1058 337 020,VORDERACHSWELLE,21.5
1058 337 021,ZWISCHENRAD,257.28
1058 337 025,ABSCHIRMBLECH,90.88
1058 337 028,SCHEIBE,5.89
1058 337 029,ABWEISBLECH,2.75
1058 337 030,ZWISCH.GEHAEUSE,94.72
1058 337 037,SEITENWELLE,337.92
1058 337 038,SEITENWELLE,405.76
1058 370 011,SPRENGRING,.96
1058 370 012,SPRENGRING,.96
1058 370 013,SPRENGRING,.96
1058 370 014,SPRENGRING,.96
1058 370 015,SPRENGRING,.96
1058 370 016,SPRENGRING,.96
1058 370 017,SPRENGRING,1.02
1058 370 021,SPRENGRING,.96
1058 370 022,STAUSCHEIBE,6.21
1058 370 023,SPRENGRING,.77
1058 370 024,SPRENGRING,.77
1058 370 049,AUSSENLAMELLE,19.33
1058 370 050,AUSSENLAMELLE,17.41
1058 370 052,AUSSENLAMELLE,8.83
1058 370 053,AUSSENLAMELLE,13.89
1058 370 057,AUSSENLAMELLE,10.5
1058 370 059,KOLBEN,14.46
1058 370 067,AUSSENLAMELLE,5.57
1058 370 069,AUSSENLAMELLE,16.06
1058 370 070,AUSSENLAMELLE,16.45
1058 370 071,AUSSENLAMELLE,16.83
1058 370 072,AUSSENLAMELLE,17.15
1058 370 073,AUSSENLAMELLE,17.47
1058 370 076,AUSSENLAMELLE,18.75
1058 370 078,AUSSENLAMELLE,10.05
1058 370 080,AUSSENLAMELLE,19.84
1058 370 101,KOLBEN,15.04
1058 371 010,SPRENGRING,.83
1058 371 011,SPRENGRING,1.15
1058 371 012,SPRENGRING,1.15
1058 371 013,SPRENGRING,1.15
1058 371 014,SPRENGRING,1.15
1058 371 015,SPRENGRING,1.22
1058 371 016,SPRENGRING,1.22
1058 371 017,SPRENGRING,1.22
1058 371 018,SPRENGRING,1.22
1058 371 019,SPRENGRING,1.34
1058 371 020,SPRENGRING,1.34
1058 371 021,SPRENGRING,1.15
1058 371 036,SPRENGRING,1.41
1058 371 039,KOLBEN,21.06
1058 371 044,HALTESCHEIBE,1.79
1058 372 019,ZYLINDER,48.77
1058 373 003,SPRENGRING,1.79
1058 373 023,SPRENGRING,3.07
1058 373 039,KOLBEN,19.07
1058 373 040,STUETZBUCHSE,14.66
1058 373 052,KOLBEN,23.36
1058 375 002,GETEILTER RING,.7
1058 375 019,LAMELLENTRAEGER,29.57
1058 375 020,KOLBEN,19.46
1058 390 001,ROHRBOGEN,2.75
1060 110 021,OELVERSORGUNG,542.72
1060 110 029,OELVERSORGUNG,508.16
1060 110 030,OELVERSORGUNG,508.16
1060 110 033,OELVERSORGUNG,483.84
1060 110 040,OELVERSORGUNG,508.16
1060 110 044,OELVERSORGUNG,495.36
1060 110 046,OELVERSORGUNG,508.16
1060 110 047,OELVERSORGUNG,513.28
1060 170 025,KUPPLUNG,145.92
1060 170 026,KUPPLUNG,126.08
1060 171 004,KUPPLUNG,207.36
1060 171 007,KUPPLUNG,207.36
1060 171 008,KUPPLUNG,220.16
1060 171 010,KUPPLUNG,216.32
1060 172 008,KUPPLUNG,133.12
1060 172 010,KUPPLUNG,126.72
1060 173 022,KUPPLUNG,497.92
1060 177 009,KUPPLUNG,119.68
1060 177 015,KUPPLUNG,119.68
1060 177 018,KUPPLUNG,124.16
1060 177 019,KUPPLUNG,112
1060 198 300,REPARATURSATZ,963.84
1060 198 301,REPARATURSATZ,963.84
1060 198 365,SCHALTGERAET,936.96
1060 198 369,SCHALTGERAET,936.96
1060 198 370,SCHALTGERAET,936.96
1060 198 372,SCHALTGERAET,936.96
1060 198 374,SCHALTGERAET,936.96
1060 198 375,SCHALTGERAET,936.96
1060 198 408,SCHALTGERAET,936.96
1060 198 409,SCHALTGERAET,936.96
1060 198 410,SCHALTGERAET,936.96
1060 198 411,SCHALTGERAET,936.96
1060 198 412,SCHALTGERAET,936.96
1060 198 413,SCHALTGERAET,936.96
1060 198 415,SCHALTGERAET,936.96
1060 198 416,SCHALTGERAET,936.96
1060 198 417,SCHALTGERAET,936.96
1060 198 418,SCHALTGERAET,936.96
1060 198 419,SCHALTGERAET,936.96
1060 198 420,SCHALTGERAET,936.96
1060 198 421,SCHALTGERAET,936.96
1060 201 005,VERBIND.STANGE,10.75
1060 201 008,VERBIND.STANGE,11.07
1060 201 066,GETR.GEHAEUSE,586.24
1060 201 070,GETR.GEHAEUSE,755.2
1060 202 001,SONNENRADWELLE,82.56
1060 203 002,OELWANNE,64.64
1060 203 006,OELWANNE,41.47
1060 206 002,SCHALTHEBEL,9.86
1060 206 010,SCHALTHEBEL,12.29
1060 206 015,RASTENSCHEIBE,10.11
1060 206 017,SCHALTHEBEL,6.98
1060 206 021,WAEHLWELLE,28.48
1060 206 023,RASTENFEDER,61.7
1060 210 032,ZWISCHENPLATTE,343.04
1060 210 033,LEITRADNABE,100.48
1060 210 034,ZWISCHENPLATTE,152.32
1060 210 035,ZWISCHENPLATTE,294.4
1060 210 037,BELAGLAMELLE,5.25
1060 210 045,ZWISCHENPLATTE,247.04
1060 210 047,PUMPE,112.64
1060 210 049,LEITRADNABE,161.28
1060 210 051,ZWISCHENPLATTE,247.04
1060 214 005,ABTRIEBSFLANSCH,110.08
1060 214 006,VERLAENGERUNG,83.2
1060 224 003,PARKSPERRENRAD,40.77
1060 227 003,KABELBAUM,119.04
1060 227 019,VENTIL,.45
1060 227 020,VENTIL,.45
1060 227 021,KABELBAUM,54.98
1060 227 022,KABELBAUM,45.95
1060 227 023,KABELBAUM,53.57
1060 232 008,WELLE,337.92
1060 232 032,PLANETENTRAEGER,369.92
1060 232 038,WELLE,131.84
1060 232 041,SONNENRAD,67.84
1060 232 042,SONNENRAD,80
1060 232 048,HOHLRAD,106.24
1060 232 050,SONNENRAD,52.35
1060 232 057,PLANETENTRAEGER,414.72
1060 234 007,KEGELRADSATZ,716.8
1060 235 003,FLANSCHWELLE,189.44
1060 235 004,FLANSCHWELLE,157.44
1060 235 038,DIFFERENTIAL,212.48
1060 235 040,ABTRIEBSFLANSCH,94.08
1060 235 076,KEGELRADSATZ,931.84
1060 235 078,FLANSCHWELLE,160
1060 235 081,DECKEL,76.16
1060 235 082,KEGELRADSATZ,926.72
1060 235 087,KEGELRADSATZ,668.16
1060 235 088,KEGELRADSATZ,614.4
1060 235 094,KEGELRADSATZ,707.84
1060 235 096,KEGELRADSATZ,323.84
1060 235 101,KEGELRADSATZ,700.16
1060 235 103,KEGELRADSATZ,1016.32
1060 235 104,KEGELRADSATZ,661.76
1060 235 105,KEGELRADSATZ,624.64
1060 235 109,KEGELRADSATZ,695.04
1060 235 110,KEGELRADSATZ,1200.64
1060 235 111,KEGELRADSATZ,637.44
1060 235 112,KEGELRADSATZ,600.32
1060 235 113,KEGELRADSATZ,549.12
1060 235 123,KEGELRADSATZ,605.44
1060 235 124,KEGELRADSATZ,680.96
1060 236 028,GEHAEUSEDECKEL,123.52
1060 236 033,DECKEL,23.42
1060 236 034,ABTRIEBSRAD,145.92
1060 236 035,ABTRIEBSRAD,151.04
1060 236 036,ABTRIEBSRAD,152.32
1060 236 037,ABTRIEBSRAD,179.2
1060 236 038,ABTRIEBSRAD,145.92
1060 236 039,ABTRIEBSRAD,174.08
1060 236 043,SCHWING.TILGER,87.68
1060 236 044,SCHWING.TILGER,87.68
1060 236 053,KONSOLE,72.32
1060 236 054,RITZEL,225.28
1060 236 055,SCHRAEGRAD,249.6
1060 236 057,RITZEL,216.32
1060 237 011,VORDERACHSWELLE,245.76
1060 237 012,VORDERACHSWELLE,240.64
1060 237 018,SCHRAEGRAD,151.04
1060 237 019,SCHRAEGRAD,185.6
1060 237 020,SCHRAEGRAD,181.76
1060 237 021,SCHRAEGRAD,180.48
1060 237 025,RITZEL,145.92
1060 237 026,RITZEL,149.76
1060 237 033,ZWISCHENRAD,181.76
1060 237 034,ZWISCHENRAD,195.84
1060 237 035,SCHRAEGRAD,170.24
1060 237 037,RITZEL,179.2
1060 237 039,RITZEL,154.88
1060 237 042,SCHRAEGRAD,170.24
1060 237 043,ZWISCHENRAD,167.68
1060 237 044,KONSOLE,119.04
1060 237 048,SCHRAEGRAD,161.28
1060 237 050,VORDERACHSWELLE,249.6
1060 237 051,ZWISCHENRAD,188.16
1060 237 052,SCHRAEGRAD,236.8
1060 237 053,RITZEL,217.6
1060 237 055,SCHRAEGRAD,208.64
1060 237 056,ZWISCHENRAD,165.12
1060 242 010,PLANETENTRAEGER,273.92
1060 242 015,PLANETENTRAEGER,335.36
1060 270 033,ZYLINDER,93.44
1060 270 039,BELAGLAMELLE,5.06
1060 270 060,MAGNETRING,25.73
1060 270 075,ZYLINDER,104.96
1060 270 076,ZYLINDER,131.84
1060 270 082,ZYLINDER,161.28
1060 270 083,ZYLINDER,110.72
1060 271 005,BELAGLAMELLE,5.06
1060 271 007,ANTRIEBSWELLE,156.16
1060 271 008,BELAGLAMELLE,4.8
1060 271 010,ANTRIEBSWELLE,177.92
1060 272 003,BELAGLAMELLE,4.67
1060 272 008,KOLBEN,13.5
1060 272 009,BELAGLAMELLE,5.63
1060 273 004,ZYLINDER,122.88
1060 273 005,BELAGLAMELLE,4.42
1060 273 010,ZYLINDER,122.24
1060 273 013,TRAEGER,247.04
1060 273 018,ZYLINDER,188.16
1060 273 019,ZYLINDER,188.16
1060 273 022,ZYLINDER,192
1060 273 023,BELAGLAMELLE,4.8
1060 273 028,TRAEGER,130.56
1060 273 031,ZYLINDER,119.04
1060 273 032,ZYLINDER,126.08
1060 273 034,FREILAUF,110.08
1060 273 035,TRAEGER,217.6
1060 277 018,ZYLINDER,58.43
1060 277 021,ZYLINDER,108.16
1060 277 022,ZYLINDER,104.32
1060 277 026,ZYLINDER,147.2
1060 277 027,ZYLINDER,142.08
1060 277 031,BELAGLAMELLE,4.42
1060 277 034,ZYLINDER,97.92
1060 277 035,ZYLINDER,104.96
1060 290 017,OELWANNE,39.23
1060 290 026,ENTLUEFTER,20.8
1060 298 002,VERTEILERGEH.,140.8
1060 298 004,HA-ABTRIEB,435.2
1060 298 005,HA-ABTRIEB,435.2
1060 298 006,HA-ABTRIEB,435.2
1060 298 007,HA-ABTRIEB,435.2
1060 298 010,DICHTUNGSSATZ,62.98
1060 298 013,HA-ABTRIEB,343.04
1060 298 014,HINTERACHSABTR.,349.44
1060 298 019,OELWANNE,40.7
1060 298 020,ZYLINDER,67.2
1060 298 021,ZYLINDER,67.2
1060 298 036,VORDERACHSABTR.,519.68
1060 298 039,KLEINTEILSATZ,29.89
1060 298 041,REPARATURSATZ,71.68
1060 298 042,REPARATURSATZ,69.12
1060 298 043,REPARATURSATZ,232.96
1060 298 044,REPARATURSATZ,62.4
1060 298 045,REPARATURSATZ,314.88
1060 298 046,REPARATURSATZ,314.88
1060 298 047,REPARATURSATZ,298.24
1060 298 050,REPARATURSATZ,43.26
1060 301 003,TYPENSCHILD,.58
1060 301 017,BOLZEN,2.37
1060 301 078,GETR.GEHAEUSE,898.56
1060 301 080,TYPENSCHILD,.77
1060 301 096,GETR.GEHAEUSE,499.2
1060 301 100,GETR.GEHAEUSE,564.48
1060 301 101,GETR.GEHAEUSE,577.28
1060 301 102,GETR.GEHAEUSE,779.52
1060 301 104,GETR.GEHAEUSE,734.72
1060 301 107,GETR.GEHAEUSE,930.56
1060 301 112,GETR.GEHAEUSE,930.56
1060 301 120,GETR.GEHAEUSE,714.24
1060 301 130,GETR.GEHAEUSE,773.12
1060 301 138,GETR.GEHAEUSE,459.52
1060 303 002,KAPPE,.58
1060 310 004,AUSSENLAMELLE,15.74
1060 310 005,AUSSENLAMELLE,6.91
1060 310 027,AUSSENLAMELLE,5.82
1060 310 030,HUELSE,.64
1060 310 044,HUELSE,4.67
1060 310 045,ROHR,1.66
1060 310 052,AUSSENLAMELLE,16.26
1060 310 053,AUSSENLAMELLE,16.51
1060 310 058,KOLBEN,7.68
1060 310 076,ZYLINDER,31.81
1060 310 078,ZWISCHENPLATTE,108.16
1060 310 079,KOLBEN,8.64
1060 310 091,ZWISCHENBLECH,14.46
1060 310 094,ZYLINDER,30.08
1060 310 105,ZYLINDER,45.06
1060 310 106,ZYLINDER,44.99
1060 324 004,SCHENKELFEDER,.45
1060 324 006,KLINKE,9.34
1060 324 007,FUEHRUNGSPLATTE,15.23
1060 327 003,VENTILGEHAEUSE,57.41
1060 327 004,KOLBEN,5.06
1060 327 013,VENTILGEHAEUSE,127.36
1060 327 020,VENTILBLENDE,.45
1060 327 027,VENTILGEHAEUSE,133.12
1060 327 035,VENTILGEHAEUSE,72.32
1060 327 041,VENTILGEHAEUSE,51.78
1060 327 043,VENTILGEHAEUSE,51.78
1060 327 044,VENTILBLENDE,.45
1060 327 045,KOLBEN,5.95
1060 327 049,DECKEL,6.53
1060 327 050,DECKEL,5.44
1060 327 053,STOPFEN,.7
1060 327 068,STOPFEN,.7
1060 327 069,DICHTUNG,1.73
1060 327 075,DICHTUNG,1.79
1060 327 081,VENTILGEHAEUSE,35.71
1060 327 084,KANALPLATTE,78.08
1060 327 085,VENTILGEHAEUSE,48
1060 327 086,KOLBEN,2.37
1060 327 087,STOPFEN,5.89
1060 327 090,DICHTUNG,1.73
1060 327 096,KOLBEN,5.76
1060 327 098,VENTILGEHAEUSE,46.46
1060 327 099,VENTILGEHAEUSE,52.29
1060 327 102,ZWISCHENBLECH,17.15
1060 327 104,KOLBEN,1.79
1060 327 105,KOLBEN,4.35
1060 327 106,KOLBEN,29.18
1060 327 107,KOLBEN,1.86
1060 327 109,ZWISCHENBLECH,17.22
1060 327 110,VENTILGEHAEUSE,44.35
1060 327 111,KOLBEN,4.99
1060 327 112,KANALPLATTE,87.68
1060 327 113,VENTILGEHAEUSE,41.86
1060 327 116,KOLBEN,2.11
1060 327 117,VENTILGEHAEUSE,67.2
1060 327 118,KANALPLATTE,84.48
1060 327 119,SICHERUNGSDRAHT,.45
1060 327 121,ZWISCHENBLECH,17.92
1060 327 124,VENTILGEHAEUSE,74.88
1060 327 125,VENTILGEHAEUSE,55.1
1060 327 126,ANSCHLAGBLECH,20.74
1060 327 127,ZWISCHENBLECH,14.08
1060 327 128,ZWISCHENBLECH,14.08
1060 327 134,VENTILGEHAEUSE,60.22
1060 327 135,VENTILGEHAEUSE,61.57
1060 327 138,VENTILGEHAEUSE,60.35
1060 327 140,KANALPLATTE,78.72
1060 327 141,KANALPLATTE,78.72
1060 327 142,KANALPLATTE,78.72
1060 332 028,HOHLRAD,43.39
1060 332 054,HOHLRAD,50.75
1060 335 001,ABTRIEBSDECKEL,18.5
1060 335 017,ABTRIEBSFLANSCH,55.36
1060 335 020,ABTRIEBSFLANSCH,56.45
1060 335 021,FLANSCHWELLE,131.84
1060 335 071,FLANSCHWELLE,119.68
1060 335 074,ABTRIEBSFLANSCH,59.46
1060 335 079,DIFF.DECKEL,56.06
1060 335 098,ABTRIEBSFLANSCH,49.54
1060 335 103,FLANSCHWELLE,83.2
1060 337 057,DICHTUNG,3.26
1060 337 062,VORDERACHSWELLE,273.92
1060 337 066,OELFANGRING,1.47
1060 337 080,VORDERACHSGEH.,82.56
1060 337 083,VORDERACHSGEH.,69.76
1060 337 084,VORDERACHSGEH.,76.8
1060 337 095,ZWISCHENRAD,138.24
1060 337 097,SCHRAEGRAD,105.6
1060 337 115,VORDERACHSGEH.,131.84
1060 337 120,ZWISCH.GEHAEUSE,119.04
1060 337 121,ZWISCH.GEHAEUSE,119.04
1060 337 122,ZWISCH.GEHAEUSE,122.88
1060 337 125,VORDERACHSGEH.,86.4
1060 337 126,VORDERACHSGEH.,78.08
1060 370 002,AUSSENLAMELLE,5.18
1060 370 003,AUSSENLAMELLE,6.46
1060 370 060,ZYLINDER,44.16
1060 370 061,ZYLINDER,43.9
1060 371 002,AUSSENLAMELLE,4.29
1060 371 003,AUSSENLAMELLE,4.1
1060 372 002,AUSSENLAMELLE,4.16
1060 372 003,AUSSENLAMELLE,7.49
1060 373 002,ZYLINDER,92.16
1060 373 003,ZYLINDER,92.16
1060 373 013,KOLBEN,20.8
1060 373 014,ZYLINDER,58.18
1060 377 002,AUSSENLAMELLE,4.42
1060 377 003,AUSSENLAMELLE,3.97
1060 377 004,AUSSENLAMELLE,5.82
1060 377 009,HALTERING,.64
1060 377 016,DRUCKTELLER,7.36
1060 390 002,DICHTUNG,7.81
1063 308 001,TACHOANSCHL.ST.,3.58
1068 103 812,OELWANNE,79.36
1068 110 009,OELVERSORGUNG,477.44
1068 127 813,MECHATRONIC,9.28
1068 154 019,MODUL,642.56
1068 198 330,MECHATRONIC,1838.08
1068 198 331,MECHATRONIC,1502.72
1068 198 332,MECHATRONIC,1699.84
1068 198 333,MECHATRONIC,1452.8
1068 198 341,MECHATRONIC,1680.64
1068 198 343,MECHATRONIC,1574.4
1068 198 346,MECHATRONIC,1699.84
1068 198 348,MECHATRONIC,1452.8
1068 198 354,MECHATRONIC,1734.4
1068 198 361,MECHATRONIC,1391.36
1068 198 600,MECHATRONIC,1431.04
1068 198 985,MECHATRONIC,1431.04
1068 198 986,MECHATRONIC,1502.72
1068 198 987,MECHATRONIC,1664
1068 198 989,MECHATRONIC,1699.84
1068 201 010,ENTLUEFTER,20.99
1068 203 009,OELWANNE,96.64
1068 203 026,OELWANNE,93.44
1068 203 028,OELWANNE,456.96
1068 206 029,WINKEL,4.61
1068 210 031,ZWISCHENPLATTE,357.12
1068 210 058,PUMPE,83.2
1068 222 005,ENTLUEFTER,12.29
1068 222 022,WANDLERGLOCKE,439.04
1068 222 023,WANDLERGLOCKE,435.2
1068 227 039,KOLBEN,2.75
1068 227 041,KABELBAUM,88.32
1068 227 042,KABELBAUM,90.88
1068 232 114,HOHLRAD,106.88
1068 232 125,ABTRIEBSWELLE,256
1068 232 126,ABTRIEBSWELLE,256
1068 232 158,PLANETENTRIEB,193.28
1068 237 032,SEITENWELLE,387.84
1068 271 018,BELAGLAMELLE,2.5
1068 271 049,BELAGLAMELLE,3.71
1068 271 060,ANTRIEBSWELLE,222.72
1068 272 030,SONNENWELLE,122.24
1068 277 002,BELAGLAMELLE,4.03
1068 277 004,BELAGLAMELLE,3.39
1068 298 003,ENTLUEFTER,15.55
1068 298 004,OELWANNE,83.2
1068 298 005,ABTRIEBSFLANSCH,42.94
1068 298 007,DICHTUNGSSATZ,60.29
1068 301 107,GETR.GEHAEUSE,448
1068 301 157,GETR.GEHAEUSE,418.56
1068 301 198,GETR.GEHAEUSE,375.04
1068 303 012,DICHTUNG,13.06
1068 303 017,DICHTUNG,12.16
1068 303 021,KAPPE,1.02
1068 306 020,WAEHLWELLE,7.87
1068 314 029,ABTRIEBSFLANSCH,62.02
1068 314 031,ABTRIEBSFLANSCH,35.2
1068 314 055,ABTRIEBSFLANSCH,30.53
1068 314 058,ABTRIEBSFLANSCH,30.02
1068 314 072,ABTRIEBSFLANSCH,42.94
1068 314 079,ABTRIEBSFLANSCH,28.93
1068 327 007,STUETZBLECH,.45
1068 327 127,KOLBEN,1.47
1068 327 143,KUGELSTUECK,.58
1068 335 026,FLANSCHWELLE,124.16
1068 336 010,VERTEILERGEH.,56.83
1068 337 089,HUELSE,14.02
1068 337 097,SCHUTZROHR,38.21
1068 371 030,AUSSENLAMELLE,4.1
1068 371 039,BLENDE,.58
1068 372 035,STAUSCHEIBE,14.66
1068 372 043,AUSSENLAMELLE,5.82
1068 375 016,KOLBEN,14.4
1068 375 028,HALTERING,5.7
1068 377 019,AUSSENLAMELLE,2.88
1068 377 020,AUSSENLAMELLE,4.42
1068 377 021,AUSSENLAMELLE,5.76
1068 377 022,AUSSENLAMELLE,3.58
1068 377 023,AUSSENLAMELLE,4.1
1068 377 024,AUSSENLAMELLE,4.86
1068 377 025,AUSSENLAMELLE,5.12
1068 377 026,AUSSENLAMELLE,6.21
1070 198 329,MECHATRONIC,2141.44
1070 198 330,MECHATRONIC,1838.08
1070 203 004,OELWANNE,81.92
1070 206 004,SCHALTHEBEL,20.99
1070 238 015,DIFFERENTIAL,510.72
1070 272 029,SONNENWELLE,197.12
1070 275 009,ZYLINDER,104.32
1070 301 031,LASCHE,.9
1070 301 056,LASCHE,8.26
1070 301 057,LASCHE,9.54
1070 303 009,DICHTUNG,14.27
1070 303 010,KAPPE,1.02
1070 336 003,ABTRIEBSFLANSCH,88.32
1071 198 303,MECHATRONIC,1689.6
1071 198 304,MECHATRONIC,1688.32
1071 198 305,MECHATRONIC,1588.48
1071 198 307,MECHATRONIC,1859.84
1071 198 994,MECHATRONIC,1688.32
1071 198 995,MECHATRONIC,1688.32
1071 198 996,MECHATRONIC,1688.32
1071 198 997,MECHATRONIC,1688.32
1071 198 998,MECHATRONIC,1688.32
1071 198 999,MECHATRONIC,1688.32
1071 206 017,SCHALTHEBEL,6.85
1071 236 007,VERTEILERGEH.,136.96
1071 236 008,VERTEILERGEH.,136.96
1071 271 067,ANTRIEBSWELLE,216.32
1071 271 068,ANTRIEBSWELLE,216.32
1071 273 003,BELAGLAMELLE,3.26
1071 275 005,BELAGLAMELLE,3.26
1071 298 001,DICHTUNGSSATZ,71.68
1071 298 004,OELWANNE,110.72
1071 303 006,DICHTUNG,10.88
1071 310 116,ZENTRIERPLATTE,79.36
1071 335 008,DECKEL,2.94
1071 335 019,ABTRIEBSFLANSCH,65.92
1071 335 022,FLANSCHWELLE,136.96
1071 335 044,DECKEL,3.33
1071 336 004,ABTRIEBSFLANSCH,76.16
1071 336 008,ABTRIEBSFLANSCH,89.6
1071 336 011,VERTEILERGEH.,63.68
1071 373 006,AUSSENLAMELLE,3.07
1071 373 009,AUSSENLAMELLE,1.86
1071 375 006,AUSSENLAMELLE,2.62
1071 375 007,AUSSENLAMELLE,3.39
1074 327 012,KOLBEN,3.39
1074 327 013,KOLBEN,3.39
4168 022 002,WANDLER,409.6
4168 022 006,WANDLER,359.68
4168 023 010,WANDLER,939.52
4168 023 022,WANDLER,899.84
4168 023 028,WANDLER,743.68
4168 023 039,WANDLER,840.96
4168 023 040,WANDLER,695.04
4168 023 041,WANDLER,697.6
4168 023 042,WANDLER,693.76
4168 023 043,WANDLER,768
4168 023 045,WANDLER,691.2
4168 023 046,WANDLER,691.2
4168 023 048,WANDLER,839.68
4168 023 050,WANDLER,770.56
4168 023 055,WANDLER,673.28
4168 023 058,WANDLER,872.96
4168 023 062,WANDLER,847.36
4168 023 064,WANDLER,848.64
4168 023 066,WANDLER,672
4168 023 084,WANDLER,847.36
4168 024 002,WANDLER,590.08
4168 024 004,WANDLER,590.08
4168 024 006,WANDLER,581.12
4168 024 010,WANDLER,608
4168 024 014,WANDLER,608
4168 024 015,WANDLER,724.48
4168 024 018,WANDLER,730.88
4168 024 020,WANDLER,600.32
4168 024 021,WANDLER,597.76
4168 024 022,WANDLER,610.56
4168 024 023,WANDLER,613.12
4168 024 047,WANDLER,1213.44
4168 024 049,WANDLER,582.4
4168 024 055,WANDLER,760.32
4168 024 058,WANDLER,486.4
4168 024 116,WANDLER,526.08
4168 024 151,WANDLER,526.08
4168 025 043,WANDLER,451.84
4168 025 046,WANDLER,422.4
4168 025 047,WANDLER,924.16
4168 025 052,WANDLER,440.32
4168 025 054,WANDLER,924.16
4168 025 063,WANDLER,428.8
4168 025 067,WANDLER,924.16
4168 025 069,WANDLER,359.68
4168 025 071,WANDLER,455.68
4168 025 072,WANDLER,391.68
4168 025 073,WANDLER,323.84
4168 025 074,WANDLER,392.96
4168 025 077,WANDLER,509.44
4168 025 088,WANDLER,454.4
4168 025 096,WANDLER,465.92
4168 025 100,WANDLER,453.12
4168 025 101,WANDLER,362.24
4168 025 102,WANDLER,437.76
4168 025 114,WANDLER,403.2
4168 025 127,WANDLER,390.4
4168 025 134,WANDLER,385.28
4168 025 136,WANDLER,924.16
4168 025 145,WANDLER,349.44
4168 025 146,WANDLER,346.88
4168 025 151,WANDLER,299.52
4168 025 161,WANDLER,413.44
4168 025 167,WANDLER,345.6
4168 025 170,WANDLER,340.48
4168 025 171,WANDLER,369.92
4168 025 173,WANDLER,340.48
4168 025 288,WANDLER,441.6
4168 025 321,WANDLER,418.56
4168 025 331,WANDLER,419.84
4168 025 332,WANDLER,463.36
4168 025 333,WANDLER,410.88
4168 025 334,WANDLER,413.44
4168 025 335,WANDLER,577.28
4168 025 336,WANDLER,473.6
4168 025 358,WANDLER,497.92
4168 025 374,WANDLER,650.24
4168 025 388,WANDLER,549.12
4168 025 392,WANDLER,623.36
4168 025 393,WANDLER,623.36
4168 026 008,WANDLER,865.28
4168 026 010,WANDLER,695.04
4168 026 014,WANDLER,723.2
4168 026 015,WANDLER,718.08
4168 026 016,WANDLER,707.84
4168 026 018,WANDLER,771.84
4168 026 020,WANDLER,738.56
4168 026 056,WANDLER,930.56
4168 026 061,WANDLER,940.8
